"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55"
0,126.5276,324.9986,566.9579,957.5692,1443.6215,1725.3888,1543.6848,1653.0461,1758.5576,1868.7591,1298.4228,1213.7555,588.6433,353.5444,176.6568,87.8506,43.7374,16.7973,7.494,2.4161,1.089,0.4175,0.1508,0.0496,0.0184,0.0055,0.0019,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,101.6905,285.1045,539.698,987.5669,1604.6496,2044.774,1922.4812,2139.6942,2333.5422,2497.5976,1720.0058,1575.9042,745.8121,436.275,212.2275,102.8114,49.9147,18.7114,8.1509,2.5706,1.1326,0.4246,0.15,0.0483,0.0176,0.0052,0.0018,5e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,99.3659,275.7339,517.3786,939.9003,1520.4781,1936.7273,1827.5561,2049.3121,2260.5155,2455.533,1717.4296,1599.5291,767.9305,455.3947,224.4449,110.0861,54.0775,20.5009,9.0298,2.877,1.2809,0.4852,0.1732,0.0563,0.0207,0.0061,0.0021,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,116.0622,309.1967,558.4756,977.1541,1525.623,1884.1131,1734.7703,1907.185,2075.4599,2242.8565,1573.0195,1477.2677,716.9124,430.1984,214.6085,106.5176,52.9247,20.2853,9.0321,2.9068,1.3076,0.5003,0.1804,0.0592,0.022,0.0066,0.0023,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,103.8556,265.5657,462.2325,781.5167,1185.3769,1433.8991,1305.0224,1429.0035,1562.188,1712.1717,1225.5686,1180.8276,587.6746,361.7092,185.0039,94.0558,47.8157,18.7344,8.5243,2.7986,1.2851,0.5019,0.1845,0.0618,0.0234,0.0071,0.0025,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,117.4881,306.5979,542.7593,929.7732,1419.9266,1715.2274,1546.6968,1665.8232,1777.9424,1889.7415,1309.8248,1219.143,588.3459,351.519,174.7179,86.4396,42.8228,16.3681,7.2682,2.3332,1.0469,0.3996,0.1437,0.0471,0.0174,0.0052,0.0018,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,90.0017,255.721,490.4312,910.019,1500.9475,1942.5456,1854.1669,2095.3285,2318.6293,2512.5965,1745.3821,1609.3501,764.5348,448.4993,218.6851,106.1551,51.6332,19.3892,8.4605,2.6725,1.1793,0.4428,0.1567,0.0505,0.0184,0.0054,0.0018,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,114.2475,309.6958,567.6639,1005.0044,1579.7509,1950.7866,1784.0052,1935.9987,2066.746,2179.0023,1489.4361,1361.1083,644.8401,378.1372,184.5107,89.6755,43.6784,16.4253,7.1775,2.2702,1.0032,0.3773,0.1337,0.0432,0.0157,0.0047,0.0016,5e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,89.8954,251.4703,475.0869,867.824,1408.2611,1793.4007,1686.2941,1878.2156,2051.3018,2200.089,1518.6355,1394.9381,661.6727,387.9057,189.0967,91.7899,44.6487,16.7679,7.3174,2.3117,1.0202,0.3831,0.1356,0.0437,0.0159,0.0047,0.0016,5e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,125.3615,312.4779,530.369,872.9158,1286.5656,1511.0586,1336.3147,1420.8928,1508.6205,1609.5301,1127.8294,1066.9672,523.9668,318.7881,161.3531,81.2466,40.935,15.9023,7.1754,2.3376,1.065,0.4126,0.1506,0.05,0.0187,0.0057,0.002,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,105.6889,288.6881,533.3549,952.9439,1514.2163,1893.1534,1754.1886,1930.9742,2092.1384,2237.2509,1546.9902,1428.0842,681.7153,402.4344,197.5702,96.568,47.2856,17.872,7.8485,2.4939,1.1072,0.4182,0.1489,0.0483,0.0177,0.0052,0.0018,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,123.0394,320.9241,568.4595,976.1426,1498.3834,1825.0371,1663.662,1816.2513,1969.7548,2130.6878,1501.2513,1420.2032,694.759,420.4135,211.4968,105.833,52.997,20.4661,9.1805,2.9746,1.3475,0.5193,0.1885,0.0623,0.0233,0.007,0.0024,8e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,156.2367,389.2475,659.9274,1083.7681,1591.4194,1859.1054,1633.2736,1722.8474,1812.4726,1914.5837,1329.2561,1246.0521,607.211,366.7646,184.3602,92.2282,46.1824,17.8353,8.0009,2.5927,1.1746,0.4527,0.1643,0.0543,0.0203,0.0061,0.0021,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,141.5471,353.1965,599.9288,987.731,1455.3651,1707.5366,1507.5319,1599.2459,1693.0411,1800.1559,1257.1798,1185.2098,580.2746,352.026,177.6823,89.2333,44.8468,17.3803,7.8237,2.5433,1.1561,0.447,0.1628,0.0539,0.0202,0.0061,0.0021,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,108.8502,302.8699,569.9386,1039.0201,1688.2499,2162.0345,2052.5442,2317.5195,2575.6028,2818.9572,1984.3042,1858.8995,896.4787,533.7652,264.0473,129.9573,64.0453,24.3545,10.7596,3.4379,1.5351,0.5832,0.2088,0.0681,0.0252,0.0075,0.0026,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,109.4442,287.3745,512.3496,885.8323,1369.5343,1680.1807,1542.1704,1695.2039,1850.6283,2013.4078,1424.6451,1352.2434,662.9663,401.884,202.4832,101.4602,50.8706,19.6683,8.8328,2.865,1.2994,0.5013,0.1821,0.0603,0.0226,0.0068,0.0024,8e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,96.4225,259.3869,473.223,837.5504,1325.3707,1662.0957,1555.5503,1741.0813,1930.9365,2125.8306,1514.345,1442.2602,707.478,428.6117,215.7045,107.9381,54.0418,20.8649,9.3569,3.0311,1.3728,0.5288,0.1919,0.0634,0.0237,0.0071,0.0025,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,127.4971,330.1249,580.5924,989.4821,1506.8806,1820.79,1647.2206,1784.6995,1921.4535,2065.1504,1448.1828,1364.8304,665.9895,402.1774,201.9613,100.8993,50.4518,19.456,8.7153,2.8204,1.276,0.491,0.178,0.0587,0.0219,0.0066,0.0023,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,93.2338,261.8016,496.918,913.7534,1497.2281,1932.1275,1846.1362,2096.1169,2339.5999,2566.9041,1807.6832,1691.8868,814.5532,484.0133,238.9289,117.3475,57.7135,21.9038,9.6581,3.0803,1.3729,0.5206,0.186,0.0606,0.0223,0.0066,0.0023,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,116.3511,297.1188,515.8657,868.2553,1307.1134,1564.1284,1404.5202,1512.9544,1622.7382,1741.9971,1223.0083,1155.9324,566.087,343.196,173.038,86.7915,43.5628,16.861,7.5802,2.4612,1.1174,0.4314,0.1569,0.0519,0.0195,0.0059,0.002,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,99.1598,263.6947,475.7542,832.2942,1301.2637,1612.3575,1492.0015,1651.3694,1812.1847,1977.2331,1399.6341,1326.8147,649.0448,392.4031,197.1533,98.5144,49.2605,18.9961,8.5089,2.7535,1.2457,0.4794,0.1738,0.0574,0.0214,0.0064,0.0022,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,120.7776,311.3384,545.4302,926.4428,1407.442,1698.6648,1536.9421,1667.3413,1799.5533,1941.2387,1366.9876,1294.3798,634.3523,384.7002,193.9817,97.2946,48.8315,18.8988,8.4957,2.7583,1.2521,0.4835,0.1758,0.0582,0.0218,0.0066,0.0023,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,69.9631,199.7428,385.4797,722.0916,1208.5096,1597.0438,1564.7397,1825.8888,2096.9621,2364.3396,1701.9776,1623.1925,792.1567,476.2034,237.5396,117.7842,58.4453,22.3695,9.9457,3.1963,1.4359,0.5487,0.1975,0.0648,0.024,0.0072,0.0025,8e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,108.522,278.557,486.856,827.3223,1262.807,1539.2477,1412.858,1562.1651,1726.1712,1913.105,1383.1241,1345.4586,674.8478,418.3605,215.4275,110.218,56.3669,22.2106,10.1627,3.3537,1.5483,0.6078,0.2245,0.0756,0.0287,0.0088,0.0031,0.001,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,115.7002,321.5994,603.7861,1095.524,1764.9236,2230.7296,2082.1462,2301.9723,2496.2797,2660.9945,1828.8034,1674.3416,792.5865,463.9196,225.85,109.501,53.2062,19.9612,8.7023,2.7467,1.2111,0.4543,0.1607,0.0518,0.0188,0.0056,0.0019,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,115.5883,286.2395,483.6627,794.6659,1174.0476,1389.073,1242.7989,1342.6235,1454.414,1588.5961,1139.4284,1104.4562,554.0198,344.0068,177.5539,91.0798,46.7045,18.4519,8.4651,2.8003,1.296,0.5101,0.1889,0.0637,0.0243,0.0074,0.0026,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,133.4501,339.0217,584.8242,975.4494,1450.0453,1706.9354,1503.8888,1584.6567,1658.3943,1735.2553,1190.6055,1100.6782,529.3409,315.5684,156.6042,77.3846,38.2977,14.6248,6.4882,2.0811,0.933,0.3559,0.1279,0.0419,0.0155,0.0046,0.0016,5e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,103.8583,263.8689,456.7566,768.7361,1162.4803,1404.9063,1280.1023,1405.9821,1544.7911,1705.0394,1230.018,1195.4702,599.7245,372.0185,191.7226,98.1787,50.2558,19.8203,9.0771,2.9979,1.3852,0.5442,0.2013,0.0678,0.0258,0.0079,0.0028,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,108.472,287.0752,515.2491,895.6764,1389.2517,1704.894,1560.831,1706.738,1848.3981,1989.945,1392.3751,1305.7419,633.2979,379.9236,189.5094,94.0581,46.7348,17.9133,7.9763,2.567,1.1547,0.4419,0.1593,0.0523,0.0194,0.0058,0.002,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,104.6047,279.0503,504.5183,883.157,1378.3734,1699.8844,1561.4913,1711.0839,1854.3335,1994.2203,1392.0472,1301.0333,628.7943,375.8583,186.8081,92.3955,45.7563,17.4824,7.7599,2.4901,1.1169,0.4261,0.1532,0.0502,0.0185,0.0055,0.0019,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,109.0346,275.1933,473.3381,791.4323,1188.8307,1427.4023,1292.7462,1411.4523,1542.0786,1693.7445,1217.5293,1180.0581,590.9404,366.0563,188.4267,96.3904,49.2936,19.4235,8.8876,2.9329,1.3541,0.5316,0.1965,0.0661,0.0251,0.0077,0.0027,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,104.6857,270.2592,474.085,806.1863,1225.8162,1480.1579,1339.3256,1452.5367,1566.6678,1688.2392,1187.361,1122.7047,549.4933,332.8061,167.603,83.9625,42.0919,16.2725,7.3071,2.3699,1.0748,0.4146,0.1506,0.0498,0.0187,0.0056,0.002,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,115.8055,308.3379,557.0532,976.1824,1529.5933,1900.4702,1764.0946,1959.5489,2158.9394,2365.2559,1680.3812,1598.4115,784.045,475.2069,239.313,119.8417,60.0479,23.2013,10.4125,3.3754,1.5299,0.5898,0.2142,0.0708,0.0265,0.008,0.0028,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,107.2579,280.8792,499.699,862.6866,1333.2226,1637.2751,1506.2743,1661.7054,1822.9203,1995.1648,1420.3697,1356.8636,668.9835,407.7202,206.4858,103.9734,52.373,20.3391,9.1741,2.9877,1.3606,0.527,0.1922,0.0639,0.024,0.0072,0.0025,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,83.7166,227.7901,420.5133,754.5277,1213.6921,1551.4142,1482.5968,1698.8259,1932.5729,2182.893,1589.672,1545.0393,769.9537,473.1108,241.2293,122.1835,61.8735,24.1486,10.9454,3.5805,1.6382,0.6374,0.2335,0.078,0.0294,0.0089,0.0031,0.001,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,110.73,299.7004,549.5877,976.6711,1548.973,1941.9624,1812.4571,2018.2287,2221.401,2421.7579,1707.4876,1608.4353,781.3665,468.9881,233.9259,116.0681,57.6476,22.0867,9.8302,3.1624,1.422,0.544,0.196,0.0644,0.0239,0.0071,0.0025,8e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,108.068,289.3042,524.9883,922.9768,1448.0376,1796.6556,1661.2323,1833.6314,2002.5404,2170.0986,1524.6058,1433.2868,695.8522,417.6294,208.3476,103.4085,51.3779,19.6916,8.7674,2.8213,1.2691,0.4857,0.1751,0.0575,0.0214,0.0064,0.0022,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,83.7106,234.2319,442.8146,810.022,1317.8925,1685.1226,1592.8206,1785.7172,1965.1735,2124.9836,1477.6596,1366.9093,652.0849,384.2864,188.2518,91.8001,44.847,16.912,7.4104,2.3498,1.041,0.3924,0.1394,0.0451,0.0165,0.0049,0.0017,5e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,122.1943,296.1079,490.6782,791.8738,1152.3779,1348.506,1198.5446,1290.7389,1399.223,1536.2561,1111.2044,1089.1993,552.637,347.1995,181.3067,94.0627,48.7591,19.4651,9.0221,3.0129,1.4082,0.5596,0.2092,0.0712,0.0274,0.0085,0.003,0.001,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,124.7185,326.0699,578.4867,993.848,1523.7187,1849.7829,1677.5853,1818.7334,1955.3358,2093.9616,1461.0492,1368.4971,663.7908,398.4521,198.9156,98.8168,49.1447,18.8541,8.4028,2.7065,1.2186,0.4667,0.1684,0.0553,0.0205,0.0061,0.0021,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,124.4581,335.7776,613.0797,1082.2918,1699.2638,2100.7234,1927.4404,2102.7893,2261.1808,2405.2391,1658.7982,1529.9369,730.6392,431.7125,212.1862,103.8376,50.9065,19.2631,8.4693,2.694,1.1974,0.4528,0.1614,0.0524,0.0192,0.0057,0.0019,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,129.6831,342.1138,611.6854,1057.7814,1628.9151,1980.4211,1793.4808,1936.5077,2067.9676,2194.1682,1515.6133,1404.0477,674.3023,400.8842,198.2774,97.631,48.1482,18.3237,8.1018,2.5905,1.1576,0.4401,0.1576,0.0514,0.0189,0.0056,0.0019,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,102.9942,283.1875,526.2551,945.1352,1507.7166,1888.9445,1750.4876,1923.7414,2077.0409,2209.3884,1518.5519,1392.471,660.6788,387.7194,189.2629,92.006,44.8199,16.8565,7.3666,2.3302,1.0298,0.3872,0.1372,0.0443,0.0162,0.0048,0.0016,5e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,120.5205,306.937,531.9814,895.001,1349.5343,1621.4355,1464.9814,1591.2353,1724.4658,1873.4895,1330.8172,1273.0557,629.9534,385.7076,196.3171,99.3527,50.292,19.6239,8.8932,2.9088,1.3306,0.5177,0.1897,0.0633,0.0239,0.0072,0.0025,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,105.883,303.5892,586.4456,1093.3485,1804.161,2322.532,2192.83,2437.896,2640.4299,2789.9178,1891.0572,1701.2696,791.6434,455.5143,218.0751,104.0468,49.7891,18.4074,7.9097,2.4635,1.0713,0.3966,0.1384,0.0441,0.0158,0.0046,0.0016,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,124.5107,318.9013,554.5224,932.7244,1398.7477,1660.9787,1475.3889,1567.113,1652.4644,1740.3161,1199.7189,1113.2128,536.6773,320.5768,159.3646,78.8709,39.0892,14.9473,6.6402,2.1325,0.9572,0.3655,0.1315,0.0431,0.0159,0.0048,0.0016,5e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,99.7517,285.2322,550.321,1027.3268,1704.4458,2217.8274,2126.5387,2412.4993,2677.5004,2906.0976,2019.0695,1860.24,882.5739,516.9679,251.6756,121.9808,59.2422,22.2146,9.6795,3.0536,1.3457,0.5046,0.1784,0.0575,0.0209,0.0061,0.0021,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,104.5441,277.541,499.9398,873.233,1363.2382,1686.9353,1559.3543,1724.3888,1891.0809,2062.6353,1460.0854,1384.4349,677.4673,409.7513,205.9558,102.9556,51.5019,19.8681,8.9029,2.8819,1.3043,0.5022,0.1821,0.0601,0.0225,0.0067,0.0023,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,113.2846,298.2303,532.7252,922.0038,1424.8802,1744.2247,1594.8145,1743.5259,1890.0413,2039.2956,1431.1716,1347.0002,655.5954,394.6728,197.5392,98.3651,49.0274,18.8484,8.4174,2.7163,1.2254,0.4702,0.17,0.056,0.0209,0.0062,0.0022,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,104.0152,276.2386,498.2632,872.9781,1370.6216,1711.0965,1599.8846,1794.7375,2001.97,2224.9803,1603.0194,1546.7787,768.0436,470.9092,239.764,121.3179,61.3856,23.9411,10.8441,3.5453,1.621,0.6303,0.2307,0.077,0.029,0.0088,0.0031,0.001,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,76.1667,210.5024,394.4031,718.4816,1173.5213,1522.4506,1474.8116,1712.1559,1971.1015,2247.7196,1646.6364,1606.1169,801.4354,492.6517,251.1785,127.1874,64.3838,25.1185,11.3804,3.7215,1.702,0.662,0.2425,0.081,0.0305,0.0092,0.0032,0.001,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,132.9685,325.8226,544.775,884.8817,1291.1372,1507.6887,1331.3856,1418.7312,1515.4355,1633.0793,1158.2769,1111.3923,553.1493,341.0609,174.8945,89.1757,45.4699,17.8676,8.1536,2.6841,1.236,0.4841,0.1785,0.0599,0.0228,0.0069,0.0024,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,120.5838,309.9306,541.3716,916.5856,1387.5057,1668.2235,1503.6097,1624.6132,1746.2601,1876.4658,1317.2349,1243.835,608.3243,368.246,185.3767,92.8359,46.5268,17.9822,8.0728,2.6177,1.1868,0.4576,0.1662,0.055,0.0206,0.0062,0.0022,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,109.5451,289.3762,518.4736,899.7243,1393.2321,1707.2874,1561.165,1705.4001,1845.5671,1986.0966,1389.6141,1303.4042,632.3716,379.514,189.3818,94.0328,46.7404,17.9223,7.9832,2.5701,1.1566,0.4427,0.1597,0.0524,0.0194,0.0058,0.002,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,90.0062,247.7102,461.2918,831.9836,1337.292,1694.8631,1594.0302,1784.0824,1967.5786,2141.1631,1502.4011,1405.3108,677.6307,403.6196,199.7928,98.405,48.5323,18.4691,8.1656,2.6108,1.1666,0.4435,0.1589,0.0519,0.0192,0.0057,0.002,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,142.2904,338.43,550.5894,871.3398,1242.0061,1422.8943,1238.8256,1306.0438,1385.7239,1490.6959,1060.2453,1023.5972,513.3248,319.1458,165.0572,84.8685,43.6251,17.2767,7.945,2.634,1.2219,0.4819,0.1789,0.0604,0.0231,0.0071,0.0025,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,127.4908,326.515,567.8082,955.367,1433.6233,1704.1281,1515.7088,1612.5531,1703.6013,1797.8653,1241.7609,1154.4007,557.4147,333.4581,166.0017,82.2651,40.8226,15.629,6.9512,2.2347,1.0043,0.3839,0.1383,0.0454,0.0168,0.005,0.0017,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,109.4371,300.3082,557.0677,998.7897,1591.015,1991.234,1844.2153,2026.3769,2188.4249,2329.5921,1602.8253,1471.6031,699.0726,410.7459,200.7396,97.6954,47.6426,17.9366,7.8465,2.4844,1.099,0.4136,0.1467,0.0474,0.0173,0.0051,0.0017,5e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,120.7966,304.5847,522.8285,870.8031,1299.5446,1545.5528,1383.2191,1488.4521,1598.8187,1723.6417,1217.4829,1159.4767,572.0803,349.453,177.506,89.6714,45.3166,17.6551,7.9887,2.6094,1.192,0.4631,0.1694,0.0564,0.0213,0.0064,0.0023,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,98.3167,258.5743,461.7489,799.7641,1238.9029,1523.1335,1401.0189,1543.5295,1688.9354,1841.4983,1305.2966,1240.8587,609.0471,369.5639,186.3666,93.4618,46.8966,18.145,8.1545,2.6468,1.2012,0.4637,0.1686,0.0558,0.0209,0.0063,0.0022,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,98.9884,272.0059,505.5474,909.237,1455.4478,1834.2487,1713.4189,1902.1786,2078.5819,2240.2103,1558.4479,1445.9364,692.6974,410.1523,201.9036,98.9298,48.5534,18.3911,8.0939,2.577,1.1464,0.4339,0.1548,0.0503,0.0184,0.0055,0.0019,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,72.1037,214.4635,429.4736,832.4611,1433.341,1930.3472,1906.2317,2218.9979,2512.4135,2757.6487,1919.5484,1760.8098,828.8801,481.0884,231.9722,111.3695,53.596,19.9207,8.6049,2.6929,1.1769,0.4378,0.1535,0.0491,0.0177,0.0052,0.0017,5e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,104.5216,288.4829,538.4709,972.8046,1564.4958,1980.9032,1858.5389,2072.1412,2273.3003,2458.0455,1713.6708,1592.2845,763.3935,452.2403,222.7045,109.1541,53.5851,20.3018,8.9368,2.8459,1.2664,0.4795,0.1711,0.0556,0.0204,0.006,0.0021,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,137.8541,354.3927,618.2507,1042.8742,1567.2165,1863.0086,1654.878,1756.2253,1848.5521,1941.5875,1334.3557,1233.8635,592.9497,353.0866,174.9941,86.3553,42.6806,16.2775,7.2123,2.3106,1.0346,0.3941,0.1414,0.0462,0.0171,0.0051,0.0018,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,90.8766,259.1138,498.9045,930.5243,1545.5527,2018.6525,1947.7244,2229.2112,2502.0236,2751.1167,1935.3283,1805.2979,865.388,511.7805,251.4129,122.894,60.1664,22.7348,9.9812,3.1707,1.4073,0.5315,0.1892,0.0614,0.0226,0.0067,0.0023,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,90.9065,250.5415,467.3089,844.5791,1361.2993,1731.4332,1635.18,1839.0121,2039.1162,2231.3856,1573.3545,1478.385,715.4324,427.5235,212.2663,104.844,51.8453,19.7799,8.7668,2.8095,1.2583,0.4795,0.1721,0.0563,0.0209,0.0062,0.0021,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,99.9766,278.2977,523.6246,953.5205,1545.1741,1969.664,1858.1254,2081.0426,2290.4135,2480.0979,1728.508,1603.6485,767.2477,453.4748,222.7825,108.9381,53.3591,20.1725,8.8609,2.8161,1.2505,0.4725,0.1683,0.0546,0.02,0.0059,0.002,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
